"BPrev","BStreak","B_Age","B_Height","B_ID","B_Location","B_Weight","B_Total_Grappling_Reversals_Landed","B_Total_Grappling_Standups_Landed","B_Total_Grappling_Submissions_Attempts","B_Total_Grappling_Takedowns_Attempts","B_Total_Grappling_Takedowns_Landed","B_Total_Strikes_Body Significant Strikes_Attempts","B_Total_Strikes_Body Significant Strikes_Landed","B_Total_Strikes_Body Total Strikes_Attempts","B_Total_Strikes_Body Total Strikes_Landed","B_Total_Strikes_Clinch Body Strikes_Attempts","B_Total_Strikes_Clinch Body Strikes_Landed","B_Total_Strikes_Clinch Head Strikes_Attempts","B_Total_Strikes_Clinch Head Strikes_Landed","B_Total_Strikes_Clinch Leg Strikes_Attempts","B_Total_Strikes_Clinch Leg Strikes_Landed","B_Total_Strikes_Clinch Significant Kicks_Attempts","B_Total_Strikes_Clinch Significant Kicks_Landed","B_Total_Strikes_Clinch Significant Punches_Attempts","B_Total_Strikes_Clinch Significant Punches_Landed","B_Total_Strikes_Clinch Significant Strikes_Attempts","B_Total_Strikes_Clinch Significant Strikes_Landed","B_Total_Strikes_Clinch Total Strikes_Attempts","B_Total_Strikes_Clinch Total Strikes_Landed","B_Total_Strikes_Distance Body Kicks_Attempts","B_Total_Strikes_Distance Body Kicks_Landed","B_Total_Strikes_Distance Body Punches_Attempts","B_Total_Strikes_Distance Body Punches_Landed","B_Total_Strikes_Distance Body Strikes_Attempts","B_Total_Strikes_Distance Body Strikes_Landed","B_Total_Strikes_Distance Head Kicks_Attempts","B_Total_Strikes_Distance Head Kicks_Landed","B_Total_Strikes_Distance Head Punches_Attempts","B_Total_Strikes_Distance Head Punches_Landed","B_Total_Strikes_Distance Head Strikes_Attempts","B_Total_Strikes_Distance Head Strikes_Landed","B_Total_Strikes_Distance Leg Kicks_Attempts","B_Total_Strikes_Distance Leg Kicks_Landed","B_Total_Strikes_Distance Leg Strikes_Attempts","B_Total_Strikes_Distance Leg Strikes_Landed","B_Total_Strikes_Distance Strikes_Attempts","B_Total_Strikes_Distance Strikes_Landed","B_Total_Strikes_Ground Body Strikes_Attempts","B_Total_Strikes_Ground Body Strikes_Landed","B_Total_Strikes_Ground Head Strikes_Attempts","B_Total_Strikes_Ground Head Strikes_Landed","B_Total_Strikes_Ground Leg Strikes_Attempts","B_Total_Strikes_Ground Leg Strikes_Landed","B_Total_Strikes_Ground Significant Kicks_Attempts","B_Total_Strikes_Ground Significant Kicks_Landed","B_Total_Strikes_Ground Significant Punches_Attempts","B_Total_Strikes_Ground Significant Punches_Landed","B_Total_Strikes_Ground Significant Strikes_Attempts","B_Total_Strikes_Ground Significant Strikes_Landed","B_Total_Strikes_Ground Total Strikes_Attempts","B_Total_Strikes_Ground Total Strikes_Landed","B_Total_Strikes_Head Significant Strikes_Attempts","B_Total_Strikes_Head Significant Strikes_Landed","B_Total_Strikes_Head Total Strikes_Attempts","B_Total_Strikes_Head Total Strikes_Landed","B_Total_Strikes_Kicks_Attempts","B_Total_Strikes_Kicks_Landed","B_Total_Strikes_Knock Down_Landed","B_Total_Strikes_Leg Total Strikes_Attempts","B_Total_Strikes_Leg Total Strikes_Landed","B_Total_Strikes_Legs Significant Strikes_Attempts","B_Total_Strikes_Legs Significant Strikes_Landed","B_Total_Strikes_Legs Total Strikes_Attempts","B_Total_Strikes_Legs Total Strikes_Landed","B_Total_Strikes_Punches_Attempts","B_Total_Strikes_Punches_Landed","B_Total_Strikes_Significant Strikes_Attempts","B_Total_Strikes_Significant Strikes_Landed","B_Total_Strikes_Total Strikes_Attempts","B_Total_Strikes_Total Strikes_Landed","B_Total_TIP_Back Control Time","B_Total_TIP_Clinch Time","B_Total_TIP_Control Time","B_Total_TIP_Distance Time","B_Total_TIP_Ground Control Time","B_Total_TIP_Ground Time","B_Total_TIP_Guard Control Time","B_Total_TIP_Half Guard Control Time","B_Total_TIP_Misc. Ground Control Time","B_Total_TIP_Mount Control Time","B_Total_TIP_Neutral Time","B_Total_TIP_Side Control Time","B_Total_TIP_Standing Time","Max_round","RPrev","RStreak","R_Age","R_Height","R_ID","R_Location","R_Weight","R_Total_Grappling_Reversals_Landed","R_Total_Grappling_Standups_Landed","R_Total_Grappling_Submissions_Attempts","R_Total_Grappling_Takedowns_Attempts","R_Total_Grappling_Takedowns_Landed","R_Total_Strikes_Body Significant Strikes_Attempts","R_Total_Strikes_Body Significant Strikes_Landed","R_Total_Strikes_Body Total Strikes_Attempts","R_Total_Strikes_Body Total Strikes_Landed","R_Total_Strikes_Clinch Body Strikes_Attempts","R_Total_Strikes_Clinch Body Strikes_Landed","R_Total_Strikes_Clinch Head Strikes_Attempts","R_Total_Strikes_Clinch Head Strikes_Landed","R_Total_Strikes_Clinch Leg Strikes_Attempts","R_Total_Strikes_Clinch Leg Strikes_Landed","R_Total_Strikes_Clinch Significant Kicks_Attempts","R_Total_Strikes_Clinch Significant Kicks_Landed","R_Total_Strikes_Clinch Significant Punches_Attempts","R_Total_Strikes_Clinch Significant Punches_Landed","R_Total_Strikes_Clinch Significant Strikes_Attempts","R_Total_Strikes_Clinch Significant Strikes_Landed","R_Total_Strikes_Clinch Total Strikes_Attempts","R_Total_Strikes_Clinch Total Strikes_Landed","R_Total_Strikes_Distance Body Kicks_Attempts","R_Total_Strikes_Distance Body Kicks_Landed","R_Total_Strikes_Distance Body Punches_Attempts","R_Total_Strikes_Distance Body Punches_Landed","R_Total_Strikes_Distance Body Strikes_Attempts","R_Total_Strikes_Distance Body Strikes_Landed","R_Total_Strikes_Distance Head Kicks_Attempts","R_Total_Strikes_Distance Head Kicks_Landed","R_Total_Strikes_Distance Head Punches_Attempts","R_Total_Strikes_Distance Head Punches_Landed","R_Total_Strikes_Distance Head Strikes_Attempts","R_Total_Strikes_Distance Head Strikes_Landed","R_Total_Strikes_Distance Leg Kicks_Attempts","R_Total_Strikes_Distance Leg Kicks_Landed","R_Total_Strikes_Distance Leg Strikes_Attempts","R_Total_Strikes_Distance Leg Strikes_Landed","R_Total_Strikes_Distance Strikes_Attempts","R_Total_Strikes_Distance Strikes_Landed","R_Total_Strikes_Ground Body Strikes_Attempts","R_Total_Strikes_Ground Body Strikes_Landed","R_Total_Strikes_Ground Head Strikes_Attempts","R_Total_Strikes_Ground Head Strikes_Landed","R_Total_Strikes_Ground Leg Strikes_Attempts","R_Total_Strikes_Ground Leg Strikes_Landed","R_Total_Strikes_Ground Significant Kicks_Attempts","R_Total_Strikes_Ground Significant Kicks_Landed","R_Total_Strikes_Ground Significant Punches_Attempts","R_Total_Strikes_Ground Significant Punches_Landed","R_Total_Strikes_Ground Significant Strikes_Attempts","R_Total_Strikes_Ground Significant Strikes_Landed","R_Total_Strikes_Ground Total Strikes_Attempts","R_Total_Strikes_Ground Total Strikes_Landed","R_Total_Strikes_Head Significant Strikes_Attempts","R_Total_Strikes_Head Significant Strikes_Landed","R_Total_Strikes_Head Total Strikes_Attempts","R_Total_Strikes_Head Total Strikes_Landed","R_Total_Strikes_Kicks_Attempts","R_Total_Strikes_Kicks_Landed","R_Total_Strikes_Knock Down_Landed","R_Total_Strikes_Leg Total Strikes_Attempts","R_Total_Strikes_Leg Total Strikes_Landed","R_Total_Strikes_Legs Significant Strikes_Attempts","R_Total_Strikes_Legs Significant Strikes_Landed","R_Total_Strikes_Legs Total Strikes_Attempts","R_Total_Strikes_Legs Total Strikes_Landed","R_Total_Strikes_Punches_Attempts","R_Total_Strikes_Punches_Landed","R_Total_Strikes_Significant Strikes_Attempts","R_Total_Strikes_Significant Strikes_Landed","R_Total_Strikes_Total Strikes_Attempts","R_Total_Strikes_Total Strikes_Landed","R_Total_TIP_Back Control Time","R_Total_TIP_Clinch Time","R_Total_TIP_Control Time","R_Total_TIP_Distance Time","R_Total_TIP_Ground Control Time","R_Total_TIP_Ground Time","R_Total_TIP_Guard Control Time","R_Total_TIP_Half Guard Control Time","R_Total_TIP_Misc. Ground Control Time","R_Total_TIP_Mount Control Time","R_Total_TIP_Neutral Time","R_Total_TIP_Side Control Time","R_Total_TIP_Standing Time","winner"
"0","0","27","182","2263","Glendale, Arizona USA","77","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","1","31","175","2176","Omaha, Nebraska USA","70","0","0","2","10","3","5","4","6","4","1","1","4","3","0","0","0","0","0","0","5","4","6","5","0","0","0","0","2","1","0","0","0","0","15","5","0","0","0","0","17","6","2","2","12","9","1","1","0","0","0","0","15","12","50","39","31","17","63","42","0","0","0","0","0","1","1","4","4","0","0","37","22","73","50","31","153","384","188","237","559","0","26","0","180","194","0","341","blue"
"3","2","26","160","1966","Paranagua, Parana Brazil","61","0","5","5","4","2","124","79","135","90","14","12","32","10","0","0","5","5","4","2","46","22","53","29","3","2","81","65","105","62","3","1","317","126","321","95","9","8","16","11","442","168","5","5","9","3","0","0","2","2","6","6","14","8","46","37","362","108","382","127","22","18","1","10","7","16","11","14","10","430","221","502","198","541","234","0","140","80","1843","67","713","30","0","24","12","1886","1","1983","3","3","1","35","172","1689","Buena Park, California USA","61","0","1","1","4","3","9","8","16","15","4","4","2","1","0","0","5","5","2","2","6","5","17","16","5","2","3","3","5","4","7","1","125","40","140","37","9","9","11","10","156","51","0","0","7","5","0","0","1","1","3","1","7","5","16","14","149","43","161","55","27","18","1","0","0","11","10","12","11","161","74","169","61","189","81","0","121","41","773","7","423","0","0","4","3","791","0","894","blue"
"3","2","29","177","1481","Makaha, Hawaii USA","70","0","0","3","0","0","39","26","44","31","7","6","3","2","2","2","5","4","2","2","12","10","19","17","19","13","19","10","32","20","4","0","103","46","88","25","4","3","10","8","130","53","0","0","6","3","0","0","0","0","3","3","6","3","6","3","97","30","99","32","38","25","1","0","0","12","10","12","10","136","70","148","66","155","73","0","223","73","615","27","51","0","0","27","0","624","0","838","3","3","1","28","175","1595","Coconut Creek, Florida United States","70","0","0","1","1","0","11","9","12","10","4","4","12","9","0","0","0","0","0","0","16","13","21","18","0","0","2","2","6","4","0","0","10","5","114","47","7","7","13","10","133","61","1","1","8","4","0","0","0","0","0","0","9","5","11","6","134","60","140","65","7","7","2","0","0","13","10","13","10","12","7","158","79","165","85","0","94","45","214","19","19","2","0","0","17","225","0","308","red"
"8","3","30","187","2264","Temecula, California United States","84","0","2","1","2","0","61","50","69","58","34","28","63","38","7","6","14","6","6","5","104","72","135","98","5","2","5","3","27","22","5","0","140","61","307","109","0","0","32","25","366","156","0","0","34","22","0","0","0","0","3","2","34","22","46","34","404","169","428","191","30","10","3","0","0","39","31","50","39","161","77","504","250","547","288","0","702","194","2979","47","117","0","0","4","43","3029","0","3681","3","6","1","37","182","372","Denver, Colorado USA","84","0","3","1","13","4","43","34","59","49","10","8","7","3","1","0","0","0","0","0","18","11","31","22","0","0","0","0","33","26","0","0","0","0","112","33","0","0","35","25","180","84","0","0","21","17","0","0","0","0","0","0","21","17","60","52","140","53","174","82","0","0","2","0","0","36","25","38","27","0","0","219","112","271","158","6","292","593","1899","472","719","330","34","0","102","1991","0","2191","blue"
"1","0","32","177","2762","Brisbane, QLD Australia","70","0","3","1","3","1","3","2","4","3","1","0","1","1","0","0","0","0","0","0","2","1","4","3","0","0","0","0","2","2","0","0","0","0","8","4","0","0","1","0","11","6","0","0","12","8","0","0","0","0","0","0","12","8","49","42","21","13","59","48","0","0","0","0","0","1","0","1","0","0","0","25","15","64","51","0","81","41","93","33","727","0","16","0","6","108","11","174","3","0","0","26","180","2706","Asuncion Paraguay","70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","blue"
"0","0","30","177","2701","Huntington Beach, California United States","77","0","0","0","3","1","15","9","22","16","3","3","7","3","0","0","0","0","0","0","12","8","21","15","1","0","0","0","9","6","0","0","19","6","69","20","2","1","8","6","88","33","0","0","10","6","0","0","0","0","3","2","11","8","32","26","87","31","107","48","7","4","0","1","0","9","7","10","9","31","15","113","49","142","75","12","143","197","465","142","278","43","25","10","39","490","10","609","4","0","0","31","182","2700","Mexico City Mexico","77","0","0","0","6","2","21","14","30","22","5","3","10","5","1","0","1","1","1","0","16","11","27","21","3","1","2","1","14","8","1","0","35","12","102","30","3","2","12","9","129","48","0","0","14","9","0","0","0","0","5","3","16","11","45","36","127","46","155","69","12","8","0","1","1","13","11","15","12","54","27","163","72","202","107","24","202","291","687","209","365","56","41","18","53","717","14","886","red"
"1","0","31","187","786","Leiden, Holland The Netherlands","84","1","0","0","3","1","15","10","19","14","5","4","0","0","1","1","1","1","5","4","6","5","6","5","0","0","6","3","6","3","0","0","73","13","73","13","0","0","17","14","96","30","6","5","23","2","2","1","1","0","7","6","8","6","33","10","75","15","96","15","2","1","0","0","0","20","16","20","16","133","44","110","41","135","45","0","42","106","1188","99","275","71","12","0","16","1220","0","1230","5","0","0","39","182","653","Lake Forest, California USA","84","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","blue"
"1","1","26","182","2703","Guadalajara Mexico","77","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","3","0","0","0","0","8","3","0","0","1","1","0","0","0","0","0","0","1","1","1","1","9","4","9","4","0","0","1","0","0","0","0","0","0","0","0","9","4","9","4","0","0","1","29","1","1","0","0","0","1","29","0","29","3","1","0","25","180","2588","Brasília Brasil","77","0","5","1","0","0","18","12","34","28","4","3","0","0","0","0","0","0","0","0","4","3","9","8","0","0","0","0","1","0","0","0","0","0","35","13","0","0","4","3","40","16","13","9","0","0","0","0","0","0","0","0","13","9","30","26","35","13","38","16","0","0","0","0","0","4","3","7","6","0","0","57","28","79","50","0","328","214","133","174","440","0","0","0","174","168","0","461","red"
"4","2","29","175","1983","Wantagh, New York USA","70","0","0","3","3","1","51","26","55","30","0","0","9","5","0","0","0","0","0","0","9","5","9","5","1","1","16","9","51","26","4","0","96","33","360","126","2","2","18","17","429","169","0","0","17","12","0","0","0","0","3","3","17","12","42","32","386","143","407","159","7","3","3","3","2","18","17","15","15","117","47","455","186","480","206","0","26","61","1006","61","277","0","0","59","2","1009","0","1032","3","1","1","32","177","524","Bridgewater, Massachusetts USA","70","0","0","0","7","2","4","4","16","16","1","1","3","3","0","0","2","1","6","4","4","4","13","13","1","1","3","3","2","2","0","0","19","7","25","8","0","0","0","0","27","10","1","1","9","6","0","0","0","0","11","9","10","7","26","19","37","17","49","25","3","2","0","0","0","0","0","1","1","50","32","41","21","66","42","86","160","165","142","105","132","0","0","19","0","197","0","302","blue"
"5","3","27","177","2168","Yorba Linda, California United States","70","0","1","4","11","6","57","38","75","55","22","15","19","10","2","2","12","11","9","5","43","27","54","38","13","7","2","1","33","21","1","0","26","6","95","22","4","1","15","10","143","53","2","2","32","20","1","1","0","0","0","0","35","23","65","46","146","52","167","67","30","19","1","0","0","18","13","20","15","39","14","221","103","262","137","85","415","730","999","561","571","136","118","20","182","1061","20","1414","3","2","0","33","172","509","Sparta, New Jersey United States","70","0","0","1","7","2","14","10","14","10","1","0","3","1","5","5","3","2","1","0","9","6","13","10","4","3","9","8","13","10","0","0","47","16","49","13","10","5","12","9","74","32","0","0","1","1","0","0","0","0","0","0","1","1","1","1","53","15","57","19","20","11","0","0","0","17","14","17","14","63","28","84","39","88","43","0","86","89","589","30","34","6","0","24","0","596","0","675","blue"
"1","0","27","185","2602","Albuquerque, New Mexico USA","77","0","1","0","5","5","1","1","11","11","0","0","2","1","0","0","0","0","0","0","2","1","2","1","0","0","0","0","1","1","0","0","0","0","47","9","0","0","1","0","49","10","0","0","2","2","0","0","0","0","0","0","2","2","21","21","51","12","60","21","0","0","0","0","0","1","0","1","0","0","0","53","13","72","32","191","112","336","208","244","581","22","0","0","31","218","0","320","3","2","0","35","187","455","Busan South Korea","77","0","1","0","3","1","7","7","8","8","4","4","13","4","0","0","0","0","0","0","17","8","38","29","0","0","0","0","2","2","0","0","0","0","43","11","0","0","0","0","45","13","1","1","22","7","0","0","0","0","0","0","23","8","34","19","78","22","108","52","0","0","2","1","1","0","0","0","0","0","0","85","29","117","61","0","269","194","288","159","167","48","0","0","38","317","73","557","red"
"2","0","30","175","545","San Diego, California United States","65","0","0","0","5","1","29","17","36","24","5","4","3","0","6","6","1","0","2","2","1","0","14","10","11","7","12","10","28","17","9","2","299","95","300","84","35","28","39","25","367","126","3","3","4","3","0","0","0","0","6","5","4","3","7","6","304","87","307","87","56","37","0","16","8","39","25","29","23","340","128","372","129","388","142","0","257","256","2018","101","126","60","7","27","3","2070","4","2275","3","3","0","30","167","1907","Lindenhurst, New York United States","65","0","0","2","23","8","23","15","33","25","14","11","40","18","11","10","29","27","28","16","65","39","94","67","10","6","9","7","9","4","6","3","159","43","141","36","17","16","20","16","170","56","0","0","35","15","0","0","0","0","61","36","35","15","89","53","216","69","284","120","70","60","0","19","18","31","26","17","13","295","136","270","110","353","176","70","483","644","520","348","449","137","7","97","0","645","37","1003","blue"
"2","1","28","165","1504","Franklin, Tennessee USA","56","0","2","0","14","4","41","32","101","90","24","18","13","8","8","8","32","27","3","2","45","34","58","43","0","0","5","4","6","4","2","2","29","6","75","15","2","2","7","5","88","24","11","10","19","13","0","0","3","3","31","28","30","23","111","100","107","36","133","59","39","34","0","11","9","15","13","12","9","118","89","163","81","257","167","9","345","766","522","542","960","280","65","71","38","568","79","867","3","1","1","24","170","2126","Spartanburg, South Carolina USA","61","0","0","0","10","6","7","4","9","6","0","0","7","6","0","0","2","1","5","5","7","6","7","6","7","3","0","0","6","3","8","4","24","16","34","8","7","6","8","7","48","18","1","1","47","36","0","0","1","1","30","27","48","37","72","54","88","50","110","65","25","15","0","0","0","8","7","8","7","101","82","103","61","127","78","10","32","596","291","577","577","198","159","169","6","304","35","323","blue"
"6","0","33","185","2205","Salt Lake City, Utah USA","93","0","2","2","10","0","78","63","148","130","30","28","47","32","14","14","0","0","0","0","91","74","248","218","0","0","0","0","48","35","0","0","0","0","422","160","0","0","22","16","492","211","0","0","19","10","0","0","0","0","0","0","19","10","29","19","488","202","551","254","0","0","3","0","0","36","30","70","64","0","0","602","295","769","448","0","812","659","1638","38","173","3","6","0","29","1756","0","2450","3","2","0","27","190","2281","Robbinsville, New Jersey United States","93","0","1","0","12","8","25","17","73","65","8","5","22","12","0","0","0","0","0","0","30","17","58","43","0","0","0","0","14","9","0","0","0","0","157","43","0","0","10","9","181","61","3","3","70","54","4","4","0","0","0","0","77","61","194","158","249","109","346","184","0","0","0","0","0","14","13","14","13","0","0","288","139","433","262","0","324","985","740","711","735","308","279","0","121","774","3","1064","red"
"2","1","34","185","2005","Southampton England","84","0","5","0","4","0","28","13","28","13","3","3","18","9","0","0","8","4","8","6","21","12","25","15","19","6","5","2","25","10","69","3","120","35","190","43","79","70","77","68","292","121","0","0","3","2","0","0","0","0","0","0","3","2","5","4","211","54","217","59","178","83","0","28","25","77","68","49","43","146","56","316","135","322","140","0","196","90","1405","0","199","0","0","0","0","1436","0","1601","3","2","1","34","182","1594","New York, New York USA","84","0","1","0","18","3","39","24","42","27","10","7","4","3","5","4","1","1","5","3","19","14","44","38","12","3","7","5","28","16","2","0","39","10","58","11","12","11","25","22","111","49","1","1","15","7","0","0","0","0","0","0","16","8","43","30","77","21","114","52","32","20","0","0","0","30","26","42","38","58","24","146","71","198","117","0","553","458","934","250","312","193","0","56","1","991","0","1487","red"
"4","1","34","170","646","Boston, Massachusetts USA","77","0","6","0","7","3","29","23","101","93","13","11","48","24","9","9","6","5","11","8","70","44","153","121","0","0","4","3","15","11","0","0","37","23","100","46","12","11","35","32","150","89","1","1","1","1","0","0","0","0","0","0","2","2","51","48","149","71","205","120","20","18","1","0","0","44","41","48","45","117","96","222","135","354","258","69","493","315","1057","212","387","32","88","12","11","1319","0","1550","3","6","0","33","187","1952","Albuquerque, New Mexico USA","77","0","6","2","14","7","126","59","139","72","13","9","39","27","3","1","4","3","3","3","55","37","90","70","30","24","11","8","109","47","12","4","126","48","314","96","14","12","42","41","465","184","4","3","31","20","1","1","0","0","0","0","36","24","70","55","384","143","434","188","64","47","0","0","0","46","43","52","49","140","59","556","245","625","309","0","606","514","2745","404","597","68","61","3","159","2867","113","3351","red"
"3","3","25","175","2070","Yuma, Arizona United States","84","0","1","1","4","2","30","21","37","28","13","10","26","8","0","0","5","3","2","2","39","18","66","45","2","2","1","1","17","11","5","2","144","44","259","87","13","12","20","17","296","115","0","0","12","9","0","0","0","0","13","11","12","9","36","28","297","104","334","136","27","21","0","11","11","20","17","16","13","175","72","347","142","398","188","12","294","279","1345","179","444","85","7","58","12","1404","5","1639","3","3","1","34","175","1386","St. Louis, Missouri United States","77","0","0","0","5","3","18","13","24","19","10","9","12","6","5","5","4","4","8","5","27","20","45","37","0","0","5","1","8","4","0","0","17","7","75","16","1","1","8","7","91","27","0","0","7","6","0","0","0","0","0","0","7","6","22","21","94","28","114","48","8","8","2","5","4","13","12","15","14","60","40","125","53","158","85","0","162","229","214","105","105","98","0","2","5","251","0","376","red"
"4","0","33","170","2165","Singapore","61","0","0","5","31","7","14","7","35","27","3","1","1","1","7","7","0","0","0","0","11","9","15","12","9","6","0","0","11","6","4","2","118","44","179","41","20","19","45","32","235","79","0","0","39","24","0","0","0","0","0","0","39","24","121","92","219","66","283","116","33","27","0","5","4","52","39","48","36","152","73","285","112","371","183","74","303","1031","1280","847","1301","93","173","0","231","1376","276","1583","3","3","0","24","167","2326","Paris France","61","0","1","2","5","2","41","35","45","39","17","16","24","21","7","7","0","0","0","0","48","44","90","83","0","0","0","0","20","15","0","0","0","0","184","52","0","0","13","8","217","75","4","4","12","8","0","0","0","0","0","0","16","12","23","19","220","81","230","90","0","0","2","0","0","20","15","55","48","0","0","281","131","330","177","11","594","248","1180","52","418","0","0","0","39","1223","2","1774","red"
"4","0","30","177","1711","Boca Raton, Florida United States","70","0","0","0","6","3","201","92","203","93","1","1","27","7","5","5","0","0","0","0","33","13","43","18","0","0","0","0","200","91","0","0","0","0","537","110","0","0","82","57","819","258","0","0","4","2","0","0","0","0","0","0","4","2","9","7","568","119","581","128","0","0","0","25","21","87","62","62","41","0","0","856","273","871","283","0","121","161","3457","69","69","44","0","0","25","3485","0","3578","5","5","3","28","175","1595","Coconut Creek, Florida United States","70","0","0","2","3","1","16","11","17","12","4","4","46","30","0","0","0","0","0","0","50","34","56","40","0","0","2","2","11","6","0","0","10","5","163","74","7","7","18","15","192","95","1","1","17","12","0","0","0","0","0","0","18","13","29","22","226","116","242","130","7","7","6","0","0","18","15","18","15","12","7","260","142","277","157","75","105","144","441","112","112","2","0","0","30","457","5","546","blue"
"0","0","28","175","2843","Gudalajara, Jalisco Mexico","61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","0","34","175","2221","Pleasant Hill, California USA","61","0","2","0","5","0","44","29","62","47","19","15","44","26","8","8","1","0","1","1","71","49","99","73","8","8","5","5","25","14","10","4","132","46","468","119","13","13","26","25","519","158","0","0","0","0","0","0","0","0","0","0","0","0","9","9","512","145","529","158","32","25","0","0","0","34","33","36","35","139","53","590","207","627","240","0","104","0","1116","0","289","0","0","0","0","1165","0","1220","red"
"2","0","30","180","2230","Glendale, Arizona United States","65","0","4","0","3","1","19","15","56","51","10","10","11","9","0","0","0","0","0","0","21","19","113","104","0","0","0","0","9","5","0","0","0","0","156","37","0","0","1","1","166","43","0","0","1","1","0","0","0","0","0","0","1","1","5","5","168","47","217","90","0","0","0","0","0","1","1","11","11","0","0","188","63","284","152","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","1","29","175","2289","Rio de Janeiro Brazil","65","0","1","0","0","0","19","8","22","11","8","4","14","8","13","12","22","20","12","10","35","24","58","46","12","8","7","6","11","4","4","0","101","21","88","12","29","29","28","22","127","38","0","0","0","0","1","0","4","3","0","0","1","0","10","4","102","20","103","21","85","74","0","0","0","42","34","70","56","130","44","163","62","195","88","0","187","209","660","41","53","0","0","41","0","679","0","847","blue"
"2","0","27","185","2790","Las Vegas, NV United States","93","0","4","0","0","0","2","1","16","15","0","0","3","3","0","0","0","0","0","0","3","3","23","22","0","0","0","0","2","1","0","0","0","0","22","7","0","0","0","0","24","8","0","0","7","6","0","0","0","0","0","0","7","6","43","38","32","16","74","53","0","0","1","0","0","0","0","0","0","0","0","34","17","90","68","0","170","11","213","1","760","1","0","0","0","236","0","383","3","1","0","32","185","2623","Austin, TX United States","93","0","2","0","0","0","4","4","8","7","1","1","0","0","0","0","0","0","0","0","1","1","1","1","0","0","0","0","3","3","0","0","0","0","5","1","0","0","5","1","13","5","0","0","0","0","0","0","0","0","0","0","0","0","7","4","5","1","8","2","0","0","0","0","0","5","1","5","1","0","0","14","6","21","10","0","35","28","61","28","190","22","2","0","4","86","0","96","blue"
"0","0","32","187","2767","Kaliningrad City Russia","114","0","0","0","3","1","13","8","20","14","3","2","6","3","0","0","0","0","0","0","10","7","18","14","1","0","0","0","8","5","0","0","17","6","62","18","2","1","7","5","78","29","0","0","9","6","0","0","0","0","2","2","10","7","28","23","78","28","95","42","6","4","0","1","0","8","6","9","8","28","14","100","44","126","67","10","127","175","414","126","247","38","22","9","34","436","9","542","3","0","0","23","187","2658","Rio de Janerio Brazil","110","0","0","0","5","2","18","12","26","20","4","3","9","4","1","0","1","1","1","0","14","10","24","18","2","1","2","1","12","7","1","0","31","11","91","27","2","2","10","8","115","43","0","0","12","8","0","0","0","0","4","3","14","10","40","32","113","41","138","62","10","7","0","1","1","12","10","13","11","48","24","145","64","180","95","22","180","258","611","186","324","50","36","16","47","637","12","788","red"
"3","1","38","180","347","Atlanta, Georgia United States","77","1","1","1","6","2","10","7","10","7","4","3","2","2","0","0","0","0","1","0","6","5","6","5","0","0","0","0","6","4","1","0","11","0","71","22","0","0","3","3","80","29","0","0","0","0","0","0","0","0","0","0","0","0","11","11","73","24","84","35","1","0","0","0","0","3","3","3","3","12","0","86","34","97","45","15","106","194","694","135","357","18","0","0","69","722","33","800","3","3","1","33","185","2055","Farmingdale, New York United States","77","0","1","0","9","4","89","60","122","93","22","19","13","7","2","2","0","0","0","0","37","28","65","53","0","0","0","0","60","34","0","0","0","0","236","55","0","0","24","20","320","109","7","7","13","10","0","0","0","0","0","0","20","17","73","67","262","72","308","112","0","0","0","0","0","26","22","28","24","0","0","377","154","458","229","0","189","87","1298","87","913","49","6","0","32","1330","0","1487","red"
